timestamp,open,close,high,low,volume,amount
2021-01-02 04:08:00,29314.6,29296.1,29314.6,29296.1,0.04624563,1354.935688206
2021-01-02 04:07:00,29314.7,29314.7,29314.7,29310.4,0.15627877,4581.140623833
2021-01-02 04:06:00,29320,29314.7,29322.5,29314.7,0.22628697,6634.610338733
2021-01-02 04:05:00,29309.1,29319.9,29320,29309.1,0.20273068,5943.412420615
2021-01-02 04:04:00,29318.8,29309.2,29318.9,29309.1,0.1917076,5619.963909168
2021-01-02 04:03:00,29318.2,29318.9,29327.1,29313.5,0.23971396,7027.649694274
2021-01-02 04:02:00,29352.7,29319.1,29352.8,29319,0.35983903,10556.068295416
2021-01-02 04:01:00,29352.8,29352.7,29352.8,29352.7,0.1588072,4661.431598845
2021-01-02 04:00:00,29348,29352.7,29355.1,29347.9,0.53337062,15655.563972015
2021-01-02 03:59:00,29347.9,29347.9,29348,29347.9,0.05151466,1511.852173766
2021-01-02 03:58:00,29356,29348,29356.1,29347.9,2.13253894,62586.399987787
2021-01-02 03:57:00,29355.8,29357.4,29358.2,29355.8,1.33254871,39119.970154416
2021-01-02 03:56:00,29345.1,29355.5,29355.5,29345,0.74778154,21946.594905074
2021-01-02 03:55:00,29336.9,29345.1,29345.1,29336.9,1.33949232,39306.379476553
2021-01-02 03:54:00,29332,29336.9,29337,29332,0.17604092,5164.271245812
2021-01-02 03:53:00,29339.2,29332.1,29339.2,29330,0.16617666,4874.309862483
2021-01-02 03:52:00,29344.9,29341.5,29344.9,29332.6,0.89480073,26252.531013211
2021-01-02 03:51:00,29337.6,29343.7,29343.7,29337.6,0.86480437,25372.989988345
2021-01-02 03:50:00,29325.4,29337.6,29337.6,29325.3,0.08474966,2486.073128899
2021-01-02 03:49:00,29306.7,29325.4,29325.4,29306.7,0.8822606,25865.770254715
2021-01-02 03:48:00,29329.2,29306.6,29329.3,29306.6,0.90231493,26455.190687892
2021-01-02 03:47:00,29309.6,29324.2,29324.2,29309.6,0.51423645,15077.146133273
2021-01-02 03:46:00,29296.5,29309.7,29309.7,29296.5,2.98783927,87533.846556818
2021-01-02 03:45:00,29274.2,29296.5,29296.6,29274.2,1.25770497,36827.127641017
2021-01-02 03:44:00,29286.4,29274.1,29286.4,29273.6,0.23338822,6832.579921372
2021-01-02 03:43:00,29290.8,29286.5,29290.9,29286.5,0.50179965,14697.19324907
2021-01-02 03:42:00,29286.2,29290.8,29302.2,29280.1,0.15833919,4638.079139975
2021-01-02 03:41:00,29268.7,29286.2,29286.2,29268.7,0.58484382,17121.5173095
2021-01-02 03:40:00,29277.4,29276,29277.4,29269.1,0.09586867,2806.351575781
2021-01-02 03:39:00,29298.6,29271.3,29302.8,29260,3.85716801,112884.750640829
2021-01-02 03:38:00,29312.4,29296.2,29318.2,29294.4,2.201323,64516.373735596
2021-01-02 03:37:00,29313.6,29312.4,29313.7,29305,0.30085786,8817.491606502
2021-01-02 03:36:00,29329.5,29313.6,29336.7,29313.6,1.30251891,38203.342278869
2021-01-02 03:35:00,29306.8,29329.3,29329.3,29306.7,0.34259929,10044.026334486
2021-01-02 03:34:00,29305.6,29306.7,29316.8,29305.5,0.16780644,4918.222148589
2021-01-02 03:33:00,29315.4,29306.6,29315.4,29306.6,0.15436009,4524.872684889
2021-01-02 03:32:00,29318.7,29315.3,29318.7,29315.3,0.51835859,15195.847571674
2021-01-02 03:31:00,29315.1,29318.7,29321.1,29315,0.14272289,4184.135732517
2021-01-02 03:30:00,29314.2,29315.1,29320.4,29314.1,0.20170195,5912.872906258
2021-01-02 03:29:00,29313.2,29314.1,29319,29313.2,0.29332608,8598.596506519
2021-01-02 03:28:00,29328.7,29313.3,29328.7,29313.2,0.63545321,18629.441531006
2021-01-02 03:27:00,29324.2,29335.9,29348,29324.2,0.15876424,4657.48988995
2021-01-02 03:26:00,29347.7,29324.2,29347.8,29324,0.14811721,4344.835787662
2021-01-02 03:25:00,29339.6,29350.1,29357.4,29339.6,0.70368016,20655.728990871
2021-01-02 03:24:00,29334.5,29339.6,29339.7,29334.4,0.78810821,23118.957887875
2021-01-02 03:23:00,29340.3,29334.5,29358.9,29334.5,0.7897228,23177.718181384
2021-01-02 03:22:00,29342.5,29340.1,29342.6,29332.6,0.27978332,8208.522446467
2021-01-02 03:21:00,29304.6,29342.5,29348.3,29304.6,0.44336848,13004.20645866
2021-01-02 03:20:00,29345.1,29304.6,29345.1,29304.6,0.12400192,3636.55290046
2021-01-02 03:19:00,29335,29345.1,29357.9,29335,0.3870119,11358.122494779
2021-01-02 03:18:00,29357.6,29335.1,29357.6,29335.1,0.17965816,5273.390391318
2021-01-02 03:17:00,29350,29357.5,29357.6,29349.9,0.47549297,13956.524920624
2021-01-02 03:16:00,29343.7,29349.9,29350.7,29343.6,1.03763947,30454.658332101
2021-01-02 03:15:00,29367,29343.6,29367,29343.6,0.44277216,12995.987385095
2021-01-02 03:14:00,29352.6,29367.1,29372.2,29351.4,0.69752554,20477.514975117
2021-01-02 03:13:00,29333.9,29351.5,29354.5,29327.1,0.41693414,12236.033532268
2021-01-02 03:12:00,29316.6,29334,29336.4,29316.6,0.49025573,14379.899011507
2021-01-02 03:11:00,29296.9,29316.5,29316.5,29283.9,1.23479315,36173.736229459
2021-01-02 03:10:00,29369.2,29302.3,29369.2,29291.7,4.25794964,124838.297569576
2021-01-02 03:09:00,29369.8,29370.3,29373.8,29364.1,0.46752903,13730.508348524
2021-01-02 03:08:00,29366.8,29369.9,29374.9,29366.8,0.07400004,2173.369109689
2021-01-02 03:07:00,29379.9,29370.9,29380,29370.9,0.40345809,11852.266339811
2021-01-02 03:06:00,29359.1,29379.9,29380,29359,0.62461287,18345.155420643
2021-01-02 03:05:00,29353.8,29359.1,29359.1,29341.8,0.36923039,10834.459625392
2021-01-02 03:04:00,29353.7,29353.7,29366.2,29353.7,0.05421883,1591.857266484
2021-01-02 03:03:00,29350,29353.7,29365.3,29349.9,0.11405135,3348.064232585
2021-01-02 03:02:00,29333.1,29350,29350,29333,0.59156591,17357.833893085
2021-01-02 03:01:00,29345.2,29333,29351,29333,0.3002632,8810.280075789
2021-01-02 03:00:00,29326.7,29345.2,29354,29326.6,0.12547701,3681.492394401
2021-01-02 02:59:00,29337.1,29326.9,29337.2,29326,0.33347985,9780.434237527
2021-01-02 02:58:00,29354.7,29337.1,29354.7,29335.2,0.46889909,13756.695452655
2021-01-02 02:57:00,29372.6,29354.7,29372.6,29354.7,0.96643037,28381.123905444
2021-01-02 02:56:00,29361.5,29372.6,29378.4,29361.5,0.14466654,4248.560078824
2021-01-02 02:55:00,29353.9,29361.5,29362,29353.9,0.61895763,18171.444810223
2021-01-02 02:54:00,29364.3,29354,29364.3,29350.9,0.10369133,3043.800957053
2021-01-02 02:53:00,29369.2,29364.3,29369.2,29353.7,0.2076667,6097.777671094
2021-01-02 02:52:00,29384.3,29371.3,29384.3,29370,0.24432769,7178.327372425
2021-01-02 02:51:00,29373.2,29384.4,29389,29368.1,0.51712669,15193.340324946
2021-01-02 02:50:00,29374.8,29378.6,29378.6,29368.1,0.11545853,3391.710497554
2021-01-02 02:49:00,29365.8,29374.8,29374.8,29365.8,0.17516414,5145.01787453
2021-01-02 02:48:00,29396.7,29365.7,29396.7,29365.7,0.87622645,25739.437837022
2021-01-02 02:47:00,29332,29392.9,29392.9,29332,1.08729058,31919.529160021
2021-01-02 02:46:00,29366.9,29332.1,29367,29332,0.78698142,23098.952737767
2021-01-02 02:45:00,29367.3,29366.9,29374.9,29362.8,0.2994553,8794.568390849
2021-01-02 02:44:00,29382.4,29367.3,29395.3,29367.3,0.89165125,26196.923298554
2021-01-02 02:43:00,29393.9,29382.4,29401.2,29382.3,2.18853974,64335.98190745
2021-01-02 02:42:00,29382.3,29393.9,29399.9,29382.3,3.67806899,108095.823283669
2021-01-02 02:41:00,29399,29382.3,29399,29375.9,1.16378268,34201.6966629
2021-01-02 02:40:00,29418.6,29398.9,29420.3,29398.9,4.11696479,121061.677937541
2021-01-02 02:39:00,29403.8,29418.6,29418.6,29403.8,0.5885667,17308.45564492
2021-01-02 02:38:00,29407.4,29403.9,29415.4,29390.8,0.91329275,26847.168447402
2021-01-02 02:37:00,29371.2,29404.2,29408.1,29371.2,0.63922933,18793.494719132
2021-01-02 02:36:00,29369,29371.3,29379.9,29356,0.96373584,28301.525383969
2021-01-02 02:35:00,29371.3,29369,29375.1,29363.6,0.04956921,1455.84795784
2021-01-02 02:34:00,29392.5,29363.1,29392.5,29363,0.70778638,20794.539096483
2021-01-02 02:33:00,29351,29392.6,29392.6,29351,0.6725506,19756.390878932
2021-01-02 02:32:00,29350.7,29351.1,29363.3,29346.6,0.71884972,21105.192669939
2021-01-02 02:31:00,29374.2,29350.8,29377.5,29350.8,0.5357693,15734.424703831
2021-01-02 02:30:00,29413.5,29374.6,29423.4,29374.6,2.30457367,67742.147591825
2021-01-02 02:29:00,29423.4,29413.6,29423.4,29392,1.96394784,57751.086081938
2021-01-02 02:28:00,29434,29423.4,29434,29420.8,0.37453172,11021.282443954
2021-01-02 02:27:00,29449.4,29436.8,29449.5,29436.8,0.35878012,10565.022435153
2021-01-02 02:26:00,29455.9,29446.3,29464.3,29446.3,0.51422786,15146.60969861
2021-01-02 02:25:00,29436.1,29455.8,29464.6,29436.1,0.92622484,27277.082238566
2021-01-02 02:24:00,29448.8,29442.6,29449.6,29442.6,1.34033168,39469.683687167
2021-01-02 02:23:00,29426.1,29448.8,29448.8,29426.1,1.15658575,34043.248742887
2021-01-02 02:22:00,29397.7,29426.2,29430.4,29397.6,1.12713806,33150.388550129
2021-01-02 02:21:00,29390.3,29397.6,29397.6,29390.3,0.19924664,5856.827589209
2021-01-02 02:20:00,29380.1,29390.3,29390.3,29359.6,1.31233391,38544.626455133
2021-01-02 02:19:00,29380.1,29380.2,29391.5,29380,0.684036,20101.42508086
2021-01-02 02:18:00,29380.1,29380,29380.1,29380,0.22071367,6484.586985262
2021-01-02 02:17:00,29372.3,29380.1,29383,29371.6,0.57258156,16820.111122802
2021-01-02 02:16:00,29385.8,29372.3,29394.5,29372.2,0.30468757,8953.186699748
2021-01-02 02:15:00,29395.7,29389.1,29410.5,29389.1,1.19407169,35107.587586973
2021-01-02 02:14:00,29368.4,29395.7,29395.8,29368.4,1.78281513,52369.934687673
2021-01-02 02:13:00,29372,29371.5,29386.1,29366,0.6462688,18985.524243927
2021-01-02 02:12:00,29393.2,29372.1,29393.3,29372,0.73282606,21537.265836852
2021-01-02 02:11:00,29411,29393.3,29411,29390.7,1.44645719,42529.037956604
2021-01-02 02:10:00,29397.3,29410.7,29411.8,29397.3,0.65495198,19259.361353034
2021-01-02 02:09:00,29383.3,29396.6,29396.6,29383.2,0.31199481,9168.810666828
2021-01-02 02:08:00,29387.3,29383.3,29387.4,29380.7,0.30558646,8979.833634413
2021-01-02 02:07:00,29384.3,29387.4,29389.1,29384.3,0.28907649,8495.054172699
2021-01-02 02:06:00,29382.7,29384.2,29388,29370.6,1.14294351,33580.362305219
2021-01-02 02:05:00,29401.9,29382.7,29401.9,29382.7,0.71757075,21095.082435355
2021-01-02 02:04:00,29403.4,29401.9,29405.2,29396.7,1.55318989,45664.295186984
2021-01-02 02:03:00,29387.9,29403.4,29405.4,29387.9,1.02637061,30173.477848686
2021-01-02 02:02:00,29360.1,29387.9,29388,29360,0.48793324,14330.776936643
2021-01-02 02:01:00,29346.1,29360.1,29360.1,29346.1,0.60581133,17784.463765772
2021-01-02 02:00:00,29361.6,29345.5,29361.6,29332.3,0.73630439,21606.93206634
2021-01-02 01:59:00,29380.1,29361.6,29380.2,29361.5,0.27773493,8158.163819576
2021-01-02 01:58:00,29369.7,29380.2,29380.2,29359.9,0.97354255,28590.756627141
2021-01-02 01:57:00,29380.7,29369.6,29382.5,29369.6,0.61423589,18045.385817472
2021-01-02 01:56:00,29362.9,29374.8,29393.2,29362.9,2.93490645,86206.261580226
2021-01-02 01:55:00,29354,29362.8,29366.1,29354,0.83499397,24517.302473754
2021-01-02 01:54:00,29328.3,29348.6,29356.8,29328.2,1.33352831,39135.019235691
2021-01-02 01:53:00,29349.4,29328.2,29349.4,29322.5,0.3193118,9366.52719482
2021-01-02 01:52:00,29348.6,29350.2,29359.1,29348.5,0.57741086,16947.670674546
2021-01-02 01:51:00,29346.6,29348.6,29348.6,29334.7,0.4614904,13540.72575474
2021-01-02 01:50:00,29363,29353.7,29363,29347.8,0.33418122,9809.103723627
2021-01-02 01:49:00,29388.4,29363,29394.9,29358.2,3.69852793,108664.935305598
2021-01-02 01:48:00,29370.8,29388.4,29405,29370.7,4.68699863,137782.904661999
2021-01-02 01:47:00,29387.9,29370.8,29387.9,29370.7,0.47456172,13939.45416528
2021-01-02 01:46:00,29375,29382.7,29388,29362.7,2.65131968,77895.595255276
2021-01-02 01:45:00,29351.6,29372.7,29372.7,29351.6,1.12936866,33162.097253013
2021-01-02 01:44:00,29363.5,29351.5,29382.1,29351.5,2.62042338,76957.007582
2021-01-02 01:43:00,29308.1,29361.4,29361.4,29308,1.77558331,52088.368689364
2021-01-02 01:42:00,29301.2,29301.8,29313.8,29291.8,0.88711033,25995.653064188
2021-01-02 01:41:00,29295.7,29301.3,29304.3,29290.5,0.75289998,22058.172598977
2021-01-02 01:40:00,29287.3,29295.7,29295.8,29287.3,0.40539,11875.176040009
2021-01-02 01:39:00,29289.7,29287.3,29293.9,29286.2,1.06257355,31123.486020643
2021-01-02 01:38:00,29275,29289.7,29297.6,29262.9,1.73896359,50918.927538609
2021-01-02 01:37:00,29262.1,29272.1,29272.1,29254.7,0.30544533,8938.806547645
2021-01-02 01:36:00,29237.6,29262.1,29262.1,29237.5,0.20189226,5905.197919484
2021-01-02 01:35:00,29248.9,29237.6,29248.9,29237.5,0.38407153,11231.518828001
2021-01-02 01:34:00,29244.6,29248.7,29248.7,29237.6,0.33915814,9918.24235633
2021-01-02 01:33:00,29254.5,29244.5,29259,29229,1.81530397,53091.855083142
2021-01-02 01:32:00,29233.8,29254.6,29258.9,29219,0.63711035,18628.063374078
2021-01-02 01:31:00,29228.4,29233.8,29233.9,29228.4,0.06256421,1828.993122808
2021-01-02 01:30:00,29209.3,29221.5,29221.5,29205.1,0.24707769,7217.515420085
2021-01-02 01:29:00,29195.9,29209.2,29209.2,29195.9,0.0459525,1341.912417521
2021-01-02 01:28:00,29215.8,29195.8,29219.3,29195.8,1.2112318,35390.387259761
2021-01-02 01:27:00,29230.6,29215.8,29230.7,29212.9,0.5186959,15155.782290735
2021-01-02 01:26:00,29214.2,29230.6,29230.7,29214.2,0.5168721,15103.79341693
2021-01-02 01:25:00,29200.4,29214.1,29214.2,29195.6,0.60839204,17767.728196614
2021-01-02 01:24:00,29195.4,29200.4,29200.4,29184.5,0.98019444,28612.355137191
2021-01-02 01:23:00,29202.1,29195.4,29202.1,29190.3,0.26042382,7602.342772694
2021-01-02 01:22:00,29209.6,29202.1,29219.9,29202,0.26974878,7879.252541241
2021-01-02 01:21:00,29219.4,29209.6,29219.4,29209.6,0.15301442,4470.524397258
2021-01-02 01:20:00,29226.4,29219.3,29226.5,29210.1,0.31093526,9084.715730398
2021-01-02 01:19:00,29218.6,29226.4,29226.5,29205.5,0.34229415,10001.185547999
2021-01-02 01:18:00,29225,29218.7,29229.4,29212.4,1.81245849,52969.689562341
2021-01-02 01:17:00,29193.3,29224.9,29224.9,29181.2,2.89268434,84457.406042637
2021-01-02 01:16:00,29179.9,29192.2,29195.3,29179.9,2.66777706,77873.506384873
2021-01-02 01:15:00,29109.8,29179.2,29179.2,29109.8,1.6382312,47733.654362219
2021-01-02 01:14:00,29100.3,29117.7,29123.1,29100.3,0.29773537,8668.387633718
2021-01-02 01:13:00,29134.5,29103.8,29134.5,29099.7,1.36287106,39663.105640945
2021-01-02 01:12:00,29147.7,29134.4,29147.7,29125,0.61462306,17903.941513534
2021-01-02 01:11:00,29180.6,29147.6,29180.6,29147.6,0.47765547,13925.291675824
2021-01-02 01:10:00,29174.9,29184.7,29189.3,29174.9,1.5763818,46005.7707392
2021-01-02 01:09:00,29184.4,29174.9,29189.3,29174,0.23552387,6872.137449362
2021-01-02 01:08:00,29199,29180,29199,29180,1.15706239,33769.07874548
2021-01-02 01:07:00,29195.5,29195.6,29195.6,29195.5,1.15809816,33811.266735561
2021-01-02 01:06:00,29198.6,29194.8,29198.6,29191.8,0.91038964,26580.106140885
2021-01-02 01:05:00,29175.5,29198.5,29198.6,29175.5,0.53172383,15517.084331784
2021-01-02 01:04:00,29168.1,29174,29174,29159.7,2.61712633,76324.760666065
2021-01-02 01:03:00,29182.8,29168.1,29186.7,29168.1,0.75888684,22145.82726062
2021-01-02 01:02:00,29189.4,29183.2,29189.5,29175.3,0.58705399,17131.499054156
2021-01-02 01:01:00,29196.1,29189.5,29196.2,29189.4,0.16506899,4818.681425484
2021-01-02 01:00:00,29195,29196.2,29199,29193,0.15924543,4649.399864022
2021-01-02 00:59:00,29188.7,29195,29195.1,29180.4,0.48104478,14041.078229399
2021-01-02 00:58:00,29188.7,29188.7,29194.2,29188.6,0.35522465,10369.117458442
2021-01-02 00:57:00,29190.7,29188.7,29190.7,29179.7,1.48040949,43199.489939814
2021-01-02 00:56:00,29173.2,29190.7,29190.8,29173.1,1.04475691,30489.58366119
2021-01-02 00:55:00,29173.4,29173.1,29182,29173.1,0.26846133,7832.241316909
2021-01-02 00:54:00,29160.3,29173.3,29173.4,29153.9,0.34597803,10089.060146031
2021-01-02 00:53:00,29176.3,29160.2,29176.3,29143.3,0.42047144,12259.195696933
2021-01-02 00:52:00,29141.8,29176.2,29176.3,29141.8,0.64759107,18883.109416263
2021-01-02 00:51:00,29137.4,29141.8,29141.8,29133.3,0.3513524,10236.618676519
2021-01-02 00:50:00,29149.5,29137.5,29149.5,29137.4,0.64204577,18708.137185496
2021-01-02 00:49:00,29159.4,29149.5,29159.4,29149.4,0.75227997,21935.763142062
2021-01-02 00:48:00,29165,29159.3,29172.9,29159.3,0.65443141,19085.713770372
2021-01-02 00:47:00,29175.1,29165.1,29175.2,29165.1,0.27233728,7945.042078963
2021-01-02 00:46:00,29185.8,29176.8,29185.8,29164.3,0.65016108,18965.62601718
2021-01-02 00:45:00,29191.1,29185.7,29200,29182.8,0.28094753,8201.457292386
2021-01-02 00:44:00,29194.4,29186.3,29200,29169.5,3.53427632,103172.963461561
2021-01-02 00:43:00,29156.8,29193.7,29193.7,29156.8,0.77944958,22738.888217165
2021-01-02 00:42:00,29137.3,29156.8,29156.9,29137.3,3.43701501,100210.497990652
2021-01-02 00:41:00,29140.9,29135,29140.9,29134.8,0.15244883,4441.942435293
2021-01-02 00:40:00,29134,29140.9,29140.9,29134,0.35262315,10274.56691512
2021-01-02 00:39:00,29126.8,29135.7,29148.4,29126.8,0.85720763,24982.420292705
2021-01-02 00:38:00,29119.7,29126.9,29131.3,29119.7,0.74639436,21740.37890011
2021-01-02 00:37:00,29128.5,29119.6,29139.5,29119.3,0.2946837,8583.947747097
2021-01-02 00:36:00,29131.5,29124.1,29143.5,29119.9,0.20571707,5993.045678704
2021-01-02 00:35:00,29113.6,29127.7,29140.8,29113.6,0.78280619,22797.355911003
2021-01-02 00:34:00,29127.9,29113.7,29128,29113.6,0.50932053,14833.202214026
2021-01-02 00:33:00,29134.4,29127.5,29144.7,29113.5,2.22957507,64947.828031652
2021-01-02 00:32:00,29102.2,29130.9,29133.1,29082.5,0.757091,22040.308440611
2021-01-02 00:31:00,29025.9,29102.3,29118.3,29025.9,3.48866681,101517.916060087
2021-01-02 00:30:00,29030,29029.3,29034.8,28981.9,7.87852327,228658.685735674
2021-01-02 00:29:00,28979.2,29030,29030,28949.2,2.76604012,80168.703352505
2021-01-02 00:28:00,28990.1,28985.6,29034.4,28958.1,3.10276115,89985.239144482
2021-01-02 00:27:00,29074.4,28983.1,29074.4,28978,7.26841703,210945.625868179
2021-01-02 00:26:00,29076,29074.5,29092.1,29067.3,2.53181738,73612.727430836
2021-01-02 00:25:00,29101.9,29076,29101.9,29057.9,3.36552986,97882.856549514
2021-01-02 00:24:00,29011.1,29100,29100,29003,6.98219021,202902.840992969
2021-01-02 00:23:00,29075.1,29011.1,29089.5,29011.1,4.69975719,136589.528091917
2021-01-02 00:22:00,29088.5,29075.2,29134.1,29070,5.64061555,164125.476884311
2021-01-02 00:21:00,29166.3,29092.1,29172.7,29082.4,1.75397747,51074.356517186
2021-01-02 00:20:00,29187.8,29166.3,29187.8,29157,1.35159719,39424.912717906
2021-01-02 00:19:00,29187.6,29187.7,29187.7,29187.5,0.56595036,16518.69449381
2021-01-02 00:18:00,29160.6,29187.6,29204.3,29160.5,1.63297648,47662.815632029
2021-01-02 00:17:00,29219,29160.6,29219,29160.6,1.66059434,48467.085107473
2021-01-02 00:16:00,29239.3,29219,29239.3,29217.6,1.15536464,33764.531683846
2021-01-02 00:15:00,29308.3,29243,29308.3,29243,1.21325146,35513.766460496
2021-01-02 00:14:00,29316.1,29311.4,29316.2,29311.4,0.36687188,10753.857480161
2021-01-02 00:13:00,29320.2,29316.1,29320.2,29301.1,0.8045839,23582.219461751
2021-01-02 00:12:00,29330.1,29320.2,29330.1,29318.1,0.32134023,9422.885107841
2021-01-02 00:11:00,29308.5,29330.1,29333.4,29308.5,2.0592694,60377.057661973
2021-01-02 00:10:00,29303.2,29308.5,29311.4,29292.8,1.81254338,53109.897623712
2021-01-02 00:09:00,29277,29301,29303.1,29273.4,1.18199172,34620.803590429
2021-01-02 00:08:00,29277.8,29277,29300.3,29277,1.10529375,32369.685361332
2021-01-02 00:07:00,29244.5,29274.6,29274.6,29239.4,4.33296627,126742.813831584
2021-01-02 00:06:00,29244.5,29244.5,29261.7,29244.5,0.55566852,16252.502543847
2021-01-02 00:05:00,29223.6,29244.6,29244.6,29216.5,0.86609387,25311.016877905
2021-01-02 00:04:00,29259.7,29221,29259.7,29211.8,4.25430153,124312.384119598
2021-01-02 00:03:00,29274.4,29259.8,29274.4,29242.3,0.72953175,21344.501961083
2021-01-02 00:02:00,29268.2,29274.4,29283.4,29263.3,0.62094007,18176.560472208
2021-01-02 00:01:00,29304.8,29267.9,29304.9,29267.9,0.99260915,29077.695712556
2021-01-02 00:00:00,29333.2,29304.8,29333.2,29302,0.64757196,18982.888164984
2021-01-01 23:59:00,29324.1,29333.2,29333.2,29324.1,0.44060789,12921.037445373
2021-01-01 23:58:00,29316.6,29324.1,29324.2,29316.6,0.33712523,9884.863098378
2021-01-01 23:57:00,29311.1,29316.5,29316.6,29311.1,0.90059064,26401.99668781
2021-01-01 23:56:00,29307.6,29310.5,29310.5,29307.5,0.21747669,6373.802905916
2021-01-01 23:55:00,29298.8,29307.5,29310.4,29298.7,0.3119016,9140.967744592
2021-01-01 23:54:00,29292.2,29298.6,29310.4,29292.2,0.67314476,19726.671227706
2021-01-01 23:53:00,29292.2,29292.1,29292.2,29287.9,0.32969705,9656.718506302
2021-01-01 23:52:00,29298.5,29292.2,29298.5,29292.2,0.17458076,5114.531653526
2021-01-01 23:51:00,29294.3,29298.4,29298.5,29291,0.56543044,16564.726494766
2021-01-01 23:50:00,29282.8,29294.3,29294.4,29282.7,0.34670797,10153.399625043
2021-01-01 23:49:00,29269.3,29282.7,29294.4,29269.3,0.67009176,19622.850129608
2021-01-01 23:48:00,29266,29269.3,29270.3,29266,0.18237887,5337.66050029
2021-01-01 23:47:00,29277.4,29266,29277.4,29259.8,0.77723464,22747.235815979
2021-01-01 23:46:00,29288.1,29277.8,29288.1,29277.8,0.17494808,5123.339971354
2021-01-01 23:45:00,29283.1,29288.1,29288.1,29283.1,0.11701234,3426.577476186
2021-01-01 23:44:00,29283.3,29284.8,29289.1,29283.2,0.19802326,5799.691847966
2021-01-01 23:43:00,29298.9,29283.3,29305.6,29283.2,0.549339,16092.988644435
2021-01-01 23:42:00,29328.4,29298.9,29328.4,29298.8,0.6102895,17885.658837993
2021-01-01 23:41:00,29316.2,29328.3,29328.4,29316.2,0.1158412,3396.923934072
2021-01-01 23:40:00,29319.1,29316.1,29321.1,29313.7,5.50297028,161340.250964486
2021-01-01 23:39:00,29313.2,29319.2,29319.2,29306.7,0.28515759,8359.015486689
